path,nearest_neighbor_distance_mean,nearest_neighbor_distance_median,nearest_neighbor_distance_min,nearest_neighbor_distance_max,nearest_neighbor_distance_mean_1090percentile,nearest_neighbor_distance_median_1090percentile,nearest_neighbor_distance_min_1090percentile,nearest_neighbor_distance_max_1090percentile,relational_similarity,close_value_ratio_0.1,close_value_ratio_1090percentile_0.1,close_value_ratio_0.2,close_value_ratio_1090percentile_0.2,close_value_ratio_0.3,close_value_ratio_1090percentile_0.3,close_value_ratio_0.4,close_value_ratio_1090percentile_0.4,close_value_ratio_0.5,close_value_ratio_1090percentile_0.5,similarity_ratio,nearest_neighbor_accuracy,gmm_log_likelihood,detection_rate_xgb_mean,detection_rate_xgb_max,detection_rate_xgb_min,nearest_neighbors_aia_closest_True__match_error__hypertension,nearest_neighbors_aia_closest_True__match_error__heart_disease,nearest_neighbors_aia_closest_True__match_error__avg_glucose_level,nearest_neighbors_aia_closest_True__match_error__bmi,nearest_neighbors_aia_closest_True__match_error__stroke,nearest_neighbors_aia_closest_True__match_error__Income,nearest_neighbors_aia_closest_True__range_overlap__hypertension,nearest_neighbors_aia_closest_True__range_overlap__heart_disease,nearest_neighbors_aia_closest_True__range_overlap__avg_glucose_level,nearest_neighbors_aia_closest_True__range_overlap__bmi,nearest_neighbors_aia_closest_True__range_overlap__stroke,nearest_neighbors_aia_closest_True__range_overlap__Income,nearest_neighbors_aia_closest_True__guess_in_range__hypertension,nearest_neighbors_aia_closest_True__guess_in_range__heart_disease,nearest_neighbors_aia_closest_True__guess_in_range__avg_glucose_level,nearest_neighbors_aia_closest_True__guess_in_range__bmi,nearest_neighbors_aia_closest_True__guess_in_range__stroke,nearest_neighbors_aia_closest_True__guess_in_range__Income,nearest_neighbors_aia_closest_False__match_error__hypertension,nearest_neighbors_aia_closest_False__match_error__heart_disease,nearest_neighbors_aia_closest_False__match_error__avg_glucose_level,nearest_neighbors_aia_closest_False__match_error__bmi,nearest_neighbors_aia_closest_False__match_error__stroke,nearest_neighbors_aia_closest_False__match_error__Income,nearest_neighbors_aia_closest_False__range_overlap__hypertension,nearest_neighbors_aia_closest_False__range_overlap__heart_disease,nearest_neighbors_aia_closest_False__range_overlap__avg_glucose_level,nearest_neighbors_aia_closest_False__range_overlap__bmi,nearest_neighbors_aia_closest_False__range_overlap__stroke,nearest_neighbors_aia_closest_False__range_overlap__Income,nearest_neighbors_aia_closest_False__guess_in_range__hypertension,nearest_neighbors_aia_closest_False__guess_in_range__heart_disease,nearest_neighbors_aia_closest_False__guess_in_range__avg_glucose_level,nearest_neighbors_aia_closest_False__guess_in_range__bmi,nearest_neighbors_aia_closest_False__guess_in_range__stroke,nearest_neighbors_aia_closest_False__guess_in_range__Income,qid_ml_aia__match_error__hypertension,qid_ml_aia__match_error__heart_disease,qid_ml_aia__match_error__avg_glucose_level,qid_ml_aia__match_error__bmi,qid_ml_aia__match_error__stroke,qid_ml_aia__match_error__Income,qid_ml_aia__range_overlap__hypertension,qid_ml_aia__range_overlap__heart_disease,qid_ml_aia__range_overlap__avg_glucose_level,qid_ml_aia__range_overlap__bmi,qid_ml_aia__range_overlap__stroke,qid_ml_aia__range_overlap__Income,qid_ml_aia__guess_in_range__hypertension,qid_ml_aia__guess_in_range__heart_disease,qid_ml_aia__guess_in_range__avg_glucose_level,qid_ml_aia__guess_in_range__bmi,qid_ml_aia__guess_in_range__stroke,qid_ml_aia__guess_in_range__Income
../output/patients/privacy/Anonymized/0/0_1_0_5.json,0.25021934509277344,0.2501305639743805,0.2501305639743805,0.4645816385746002,0.2501305937767029,0.2501305639743805,0.2501305639743805,0.2501305639743805,1.0,0.0,0.0,0.0,0.0,0.9995862017078584,1.0,0.9995862017078584,1.0,1.0,1.0,0.05055862769439115,0.9747206861528044,-4.419642277586654,0.5329723567968081,0.5369620974636649,0.530635508691935,0.8415152541097694,0.9339803633901366,39.19427077455521,6.943580483767855,0.9664071022834142,34631.780461197006,0.0,0.0,0.6098208461217707,0.5788294535352392,0.0,0.5043564494968071,0.5,0.5,0.7156077192190498,0.643569198359854,0.5,0.5534740247526615,0.7473573336342776,0.8253018846631306,31.828126321333134,5.389481999774305,0.9001241394876425,25761.081224842885,0.0,0.0,0.6563946331280409,0.6596998722874204,0.0,0.5961405984986446,0.5,0.5,0.7655644584885077,0.7550314110521762,0.5,0.6688108941804913,0.9071587104540496,0.952902230748975,33.33876299969843,5.4952070681849365,0.9817928751457698,26477.498647483393,0.0,0.0,0.6497230000555785,0.6586902865070188,0.0,0.5927181380447101,0.5,0.5,0.7610126772749501,0.7501786856261521,0.5,0.6743783621111237
../output/patients/privacy/Anonymized/0/1_5_2_1.json,0.41195395588874817,0.3947608172893524,0.3947608172893524,0.4645816385746002,0.41195395588874817,0.3947608172893524,0.3947608172893524,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.7537523981491931,0.7537523981491931,1.0,1.0,0.00018809013279163375,0.9999059549336042,-12.816857868783767,0.76831005984611,0.7713308634938729,0.7667141635793674,0.8559229582816086,0.931384719557612,36.44097694014973,8.223349509084793,0.9684760937441221,26501.00131663093,0.0,0.0,0.644814351927111,0.5179788664201783,0.0,0.5863123282247624,0.5,0.5,0.7376142647556709,0.5453109129895046,0.5,0.6195312793890833,0.7186923973968325,0.8333521423466125,32.259144039423546,5.964590151600635,0.9289019298047625,19407.38355339801,0.0,0.0,0.6447088907093796,0.6260387237909228,0.0,0.6869266698136363,0.5,0.5,0.7520972049806267,0.7096264529962758,0.5,0.7992702102847684,0.9041492683293835,0.9527517586427416,32.678125262946175,6.347780569703785,0.9817928751457698,20862.236636953752,0.0,0.0,0.6576405690698863,0.6075341041111701,0.0,0.6698090286701511,0.5,0.5,0.7727495015611481,0.6828800361133055,0.5,0.7770755746153557
../output/patients/privacy/Anonymized/0/1_4_0_4.json,0.327146053314209,0.32715290784835815,0.3219130337238312,0.4645816385746002,0.32715290784835815,0.32715290784835815,0.32715290784835815,0.32715290784835815,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9993228755219501,1.0,1.0,1.0,0.0008275965842831885,0.9995862017078584,-5.178800455188528,0.6851334663246889,0.6895981761185523,0.6801937874038188,0.8776661776323214,0.9346198698416281,45.74026708798826,7.079042997404381,0.929315728096904,32323.643418726253,0.0,0.0,0.5620346150803326,0.5723732462677616,0.0,0.52092500004307,0.5,0.5,0.6604220742579844,0.6429673099349208,0.5,0.5752548621299327,0.7361847797464545,0.8214648459541812,32.04831817326861,5.859182184102629,0.8240981078132641,24043.14417484834,0.0,0.0,0.6544402784173616,0.6335110615786952,0.0,0.6209904063321813,0.5,0.5,0.7579279990971673,0.7206485347778655,0.5,0.7078207877214762,0.9070458563743746,0.9500808787571005,33.67323147230917,6.178843735000092,0.9817176390926532,25421.247098764805,0.0,0.0,0.6486325364167965,0.6187343126077811,0.0,0.6060268239312693,0.5,0.5,0.7608622051687168,0.7040213670390851,0.5,0.6921340706466539
../output/patients/privacy/Anonymized/0/0_3_1_4.json,0.21504870057106018,0.2028004229068756,0.2028004229068756,0.4645816385746002,0.21489840745925903,0.2028004229068756,0.2028004229068756,0.238228902220726,1.0,0.0,0.0,0.0,0.0,0.9993981115750667,1.0,0.9993981115750667,1.0,1.0,1.0,0.09908588195463267,0.9504570590226837,-5.734298104678805,0.5455305405148665,0.5477343972641778,0.5440296380735252,0.8353082797276455,0.9365760072226611,40.08125757062788,7.009378174021091,0.952676522589625,31419.350148591206,0.0,0.0,0.6021027600926162,0.5745536723163139,0.0,0.5436947295284916,0.5,0.5,0.6974758304179363,0.6415754429522628,0.5,0.6062144979874355,0.6666290486401083,0.8380167776398451,32.80849670842277,5.4186939021179095,0.8826317571380206,24253.5266899901,0.0,0.0,0.6446412734490679,0.6580026124096574,0.0,0.6181284972332115,0.5,0.5,0.7500282135199188,0.7539404882819847,0.5,0.7015009592596773,0.9068953842681413,0.9521122521912501,33.4964806796155,5.805883892971844,0.9817176390926532,25379.491210900764,0.0,0.0,0.6474629729223468,0.6406508427244252,0.0,0.6066729249223253,0.5,0.5,0.7581537072565173,0.7375766467291126,0.5,0.6937892638152202
../output/patients/privacy/Anonymized/0/1_1_2_3.json,0.3854858875274658,0.38414230942726135,0.38414230942726135,0.4645816385746002,0.38414236903190613,0.38414230942726135,0.38414230942726135,0.38414230942726135,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.983297596208103,1.0,1.0,1.0,0.00018809013279163375,0.9999059549336042,-4.604142534667394,0.7322124061935974,0.7353092049016814,0.7281276717013394,0.8581800398751082,0.9271338825565211,39.431787608621896,6.496960463454075,0.9564383252454576,28708.908362487306,0.0,0.0,0.6102028522261057,0.6083026778135819,0.0,0.5787327430212946,0.5,0.5,0.6986796072678028,0.6747169243501486,0.5,0.638377910694805,0.691682654327954,0.8194334725200316,32.53121363277273,5.09935071286159,0.8862054696610616,21929.292058834453,0.0,0.0,0.640753569087507,0.6772887129109286,0.0,0.6508296719100585,0.5,0.5,0.7329496294624384,0.7754956174999059,0.5,0.7469059173155776,0.9070458563743746,0.9527893766693,33.451981624552666,5.523726422721293,0.9817928751457698,23935.152918031054,0.0,0.0,0.6470671479546839,0.6571170444304326,0.0,0.6256213144429325,0.5,0.5,0.7571756385660008,0.750517247865177,0.5,0.7163976977767746
../output/patients/privacy/Anonymized/0/0_4_2_2.json,0.3026547431945801,0.27754101157188416,0.2713448107242584,0.4645816385746002,0.30268070101737976,0.27754101157188416,0.27754101157188416,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.8657036451867735,0.8655924099243252,0.8657036451867735,0.8655924099243252,1.0,1.0,0.012564420870481135,0.9937177895647594,-6.196627291469579,0.6728412653177545,0.6779139355941863,0.6695924764890282,0.8637851258322988,0.9286386036188542,44.91947297144813,7.106793815596453,0.9638114584508897,23978.427265545648,0.0,0.0,0.55756608002939,0.5763010796518261,0.0,0.6323936914134834,0.5,0.5,0.6299138547191814,0.6257758717977655,0.5,0.7085731482526426,0.6189670089907083,0.8476846104653349,32.83634668773266,5.678113832148346,0.9229582816085469,19709.422608434288,0.0,0.0,0.6362495697136276,0.6430936184011605,0.0,0.6844706892332414,0.5,0.5,0.7217018395214987,0.7379528269946959,0.5,0.7890757250874619,0.9070082383478163,0.9527517586427416,33.6087009101342,6.259667697611253,0.9817928751457698,22891.810649295956,0.0,0.0,0.6518357634347134,0.6169609457889361,0.0,0.6442739962242102,0.5,0.5,0.7629688146559831,0.6961215814618366,0.5,0.7428807884738367
../output/patients/privacy/Anonymized/0/1_2_0_5.json,0.35395026206970215,0.3539460301399231,0.3539460301399231,0.4645816385746002,0.3539460301399231,0.3539460301399231,0.3539460301399231,0.3539460301399231,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9999623819734417,1.0,1.0,1.0,0.0004890343452582477,0.9997366738140917,-4.732039560213384,0.6618789778664387,0.6644058136221146,0.6579082359646623,0.9067072941353497,0.8954971222209683,41.998836474438605,6.298781175939534,0.9817928751457698,35274.01455817628,0.0,0.0,0.5934608852345863,0.6162006319833782,0.0,0.49472886081041095,0.5,0.5,0.6962720535680699,0.695256366850995,0.5,0.537185419252906,0.7239213030884399,0.8459917992702103,34.35148741677019,5.171836888236827,0.8295151036376631,25835.50103449432,0.0,0.0,0.6200318487332198,0.6747948044390516,0.0,0.5921913862506893,0.5,0.5,0.7130120753865252,0.7681601023210323,0.5,0.6639581687544671,0.9071587104540496,0.9527893766693,33.10521348867806,5.576943745907438,0.9817928751457698,26226.300154142067,0.0,0.0,0.649394042792541,0.6527849654007838,0.0,0.5953354706234617,0.5,0.5,0.7594703381860588,0.7454388142798029,0.5,0.675694993040665
../output/patients/privacy/Anonymized/0/1_3_2_0.json,0.4638034403324127,0.4645816385746002,0.35514506697654724,0.4645816385746002,0.46458157896995544,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.007109807019523756,0.0,1.0,1.0,0.00018809013279163375,0.9999059549336042,-12.193367547353642,0.7675501092428992,0.7687090339127957,0.766486178398404,0.906970620321258,0.9528269946958583,112.74407516081722,6.598183049317293,0.9817928751457698,25501.150923522553,0.0,0.0,0.10004571503895339,0.5788420899682478,0.0,0.6176758649432965,0.5,0.5,0.10924274912538089,0.632848060790731,0.5,0.6996952939848775,0.9061054057104164,0.9522627242974834,41.793140127148895,6.210050031975298,0.9817928751457698,23252.679539555356,0.0,0.0,0.5237175790191134,0.6182333649546957,0.0,0.6315231266066418,0.5,0.5,0.5505022006545537,0.7081217319339428,0.5,0.7334386638076966,0.9062182597900914,0.9528269946958583,34.75820393190841,6.754318396289851,0.9817928751457698,26258.69032249082,0.0,0.0,0.6394993650634402,0.5836570221479069,0.0,0.5947543185020578,0.5,0.5,0.750742956024527,0.6463905503517285,0.5,0.6765602076515066
../output/patients/privacy/Anonymized/0/0_1_0_1.json,0.46425461769104004,0.4645816385746002,0.05064878612756729,0.4645816385746002,0.46458157896995544,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0007899785577248617,0.0,0.0007899785577248617,0.0,0.0007899785577248617,0.0,0.0007899785577248617,0.0,1.0,1.0,0.000451416318699921,0.99977429184065,-10.605190411632076,0.7718248313859598,0.7761185522941009,0.7682530635508692,0.9071587104540496,0.9528269946958583,113.19773577098152,6.595087085731544,0.9817928751457698,25549.264116164464,0.0,0.0,0.09680933565149064,0.5789132377955399,0.0,0.6170409030444497,0.5,0.5,0.10563141857578151,0.6328104427641726,0.5,0.6994319677989692,0.9068953842681413,0.9527141406161833,41.88042628747689,6.216732498213114,0.9817928751457698,23318.27653011323,0.0,0.0,0.5226868792431881,0.6179197525425535,0.0,0.6305462218171966,0.5,0.5,0.5493736598578038,0.7078207877214762,0.5,0.7323101230109469,0.906406349922883,0.9527893766693,34.98759531399169,6.802726513893758,0.9816424030395365,26179.32241004479,0.0,0.0,0.6383015320036808,0.5817992984944167,0.0,0.5958469875206727,0.5,0.5,0.7493887070684272,0.6460519881127036,0.5,0.6743407440845653
../output/patients/privacy/Anonymized/0/0_0_2_4.json,0.32107433676719666,0.3201562166213989,0.3201562166213989,0.4645816385746002,0.32015615701675415,0.3201562166213989,0.3201562166213989,0.3201562166213989,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9936425535116428,1.0,1.0,1.0,0.000902832637399842,0.9995485836813001,-4.343252582620964,0.6489028213166144,0.6504417212881163,0.6477628954117982,0.8476469924387766,0.9247263288567882,38.85221306850239,6.353519166384524,0.9698679607267803,29849.71722529436,0.0,0.0,0.6157607979446109,0.6164820411880456,0.0,0.5617014255988847,0.5,0.5,0.7042846932249934,0.6858894782379716,0.5,0.6154309144942256,0.7024790279501937,0.835834932099462,31.440445397434345,5.031367415265391,0.9133280668096152,23078.821314373763,0.0,0.0,0.6539340876029166,0.6817174617328192,0.0,0.6337038753263169,0.5,0.5,0.7549561749990595,0.7836963472896212,0.5,0.7221156378136403,0.9068201482150247,0.9527517586427416,33.36459055051161,5.476683200032129,0.9817176390926532,25412.25936103835,0.0,0.0,0.6472317624260624,0.6598457099227357,0.0,0.6059855868308627,0.5,0.5,0.7586803596283339,0.7562351879020427,0.5,0.6908926757702291
../output/patients/privacy/Anonymized/0/1_2_1_3.json,0.3051409423351288,0.29202359914779663,0.29202359914779663,0.4645816385746002,0.3005627691745758,0.29202359914779663,0.29202359914779663,0.31765198707580566,0.8,0.0,0.0,0.0,0.0,0.6481962156265282,0.6668085600402461,0.9720874242937215,1.0,1.0,1.0,0.005416995824399052,0.9972915020878005,-4.687559061027057,0.6668946518476299,0.6693074950128242,0.6652607580507267,0.8537411127412255,0.9264567580784712,39.248685626152,6.525207839596737,0.9635857502915397,27538.220855433923,0.0,0.0,0.6132180271513029,0.6070244019611536,0.0,0.5850093907079585,0.5,0.5,0.7063913027122597,0.6744535981642403,0.5,0.6466538765376368,0.6835571605913554,0.8183425497498401,32.25366866042224,5.129009517360707,0.8854907271564534,21808.239039987864,0.0,0.0,0.6445141217660448,0.6755815289268673,0.0,0.6528843888308412,0.5,0.5,0.7400218184554038,0.777564608960614,0.5,0.7511567543166685,0.9071963284806079,0.9524884324568333,33.250893489055606,5.539401066716236,0.9817928751457698,24162.486418707664,0.0,0.0,0.6492800711769271,0.6563422974931874,0.0,0.6240198678903164,0.5,0.5,0.7596960463454088,0.7507805740510852,0.5,0.7150058307941165
../output/patients/privacy/Anonymized/0/1_4_0_0.json,0.4626471996307373,0.4645816385746002,0.25889962911605835,0.4645816385746002,0.46458154916763306,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.009404506639581688,0.0,0.009404506639581688,0.0,1.0,1.0,0.00018809013279163375,0.9999059549336042,-9.574864885291042,0.7645673031252969,0.7665431746936449,0.7634083784554004,0.906970620321258,0.952902230748975,112.42454275288728,6.582127675582199,0.9817928751457698,25480.12797652635,0.0,0.0,0.10250452368192972,0.5799472377961721,0.0,0.6180093540467536,0.5,0.5,0.11198886506413873,0.6339766015874807,0.5,0.7002219463566941,0.906406349922883,0.9525260504833917,41.73904946770484,6.210429221683003,0.9817928751457698,23210.469548207497,0.0,0.0,0.5243136747296792,0.6182824693313005,0.0,0.6322254142846976,0.5,0.5,0.5517812135575367,0.7085731482526426,0.5,0.7338524620998382,0.9056916074182748,0.9527141406161833,34.82103648078491,6.6815869204612035,0.9817928751457698,25996.768847366035,0.0,0.0,0.6389066685646544,0.5871195407473079,0.0,0.5982956467448125,0.5,0.5,0.7528871835383516,0.6525599067072941,0.5,0.6810367528119475
../output/patients/privacy/Anonymized/0/0_3_0_2.json,0.3282824754714966,0.4645816385746002,0.10548938810825348,0.4645816385746002,0.3282824754714966,0.4645816385746002,0.10548938810825348,0.4645816385746002,1.0,0.0,0.0,0.3795658879735169,0.3795658879735169,0.3795658879735169,0.3795658879735169,0.3795658879735169,0.3795658879735169,1.0,1.0,0.15344393033141482,0.9232780348342926,-9.859247361550675,0.6582692125011873,0.6602450840695355,0.654716443431177,0.8957228303803183,0.9494037542790505,31.348061919271682,9.164387014257263,0.9782191626227288,31639.78501297822,0.0,0.0,0.6886712376903898,0.46629789392038756,0.0,0.5011593959459365,0.5,0.5,0.7964864763194522,0.4716171989617425,0.5,0.5002068991460707,0.8483617349433848,0.9287138396719709,33.64559959372549,5.356470676748291,0.967874205319189,21569.05626152223,0.0,0.0,0.6240131265729001,0.6634595189701612,0.0,0.6553633421203043,0.5,0.5,0.7227551442651319,0.762254072151375,0.5,0.7618402738592334,0.9060301696572998,0.9524884324568333,34.01879224896558,5.97971825724693,0.9817552571192115,24309.782083979524,0.0,0.0,0.6460723547187599,0.6293152430292064,0.0,0.6209417258930423,0.5,0.5,0.7589813038408005,0.7218146936011737,0.5,0.7113192641914006
../output/patients/privacy/Anonymized/0/0_5_1_1.json,0.38393664360046387,0.4645816385746002,0.17560213804244995,0.4645816385746002,0.38393664360046387,0.4645816385746002,0.17560213804244995,0.4645816385746002,1.0,0.0,0.0,0.23673024113155025,0.23673024113155025,0.285859383816725,0.285859383816725,0.285859383816725,0.285859383816725,1.0,1.0,0.004476545160440883,0.9977617274197795,-10.663834503186639,0.7118267312624679,0.7149045312054716,0.7092049016813907,0.8957604484068766,0.9458300417560095,31.137574765827875,6.222679908211989,0.9780686905164955,22634.93759169394,0.0,0.0,0.6912007264896712,0.6190327618086676,0.0,0.6535949284173704,0.5,0.5,0.7991573562050934,0.6918331264341873,0.5,0.7421660459692284,0.8494526577135764,0.9273219726893127,33.75243072640414,5.952973704999337,0.9673851709739307,22199.385291354192,0.0,0.0,0.6243180283204506,0.6293947530746786,0.0,0.6450885158235524,0.5,0.5,0.7321220328781552,0.7206861528044238,0.5,0.7510439002369935,0.9057668434713915,0.9527141406161833,33.91836369402423,6.665491320109919,0.9817552571192115,24553.95029134133,0.0,0.0,0.6480173510117372,0.5903218176855973,0.0,0.6190386043942372,0.5,0.5,0.7621036000451417,0.6584659368769514,0.5,0.7101531053680924
../output/patients/privacy/Anonymized/0/0_5_2_3.json,0.33667826652526855,0.33665427565574646,0.33665427565574646,0.4645816385746002,0.3366542160511017,0.33665427565574646,0.33665427565574646,0.33665427565574646,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9998119098672084,1.0,1.0,1.0,0.0005642703983749013,0.9997178648008125,-13.99090515685534,0.690282131661442,0.6937589056711314,0.6860644058136222,0.8518225933867509,0.9125757062784486,41.922959786329585,8.173893089568505,0.9272091186096377,28939.652597524735,0.0,0.0,0.5840732021448405,0.5143742569593681,0.0,0.5715223844889472,0.5,0.5,0.6731745852612572,0.5593048188692021,0.5,0.6385283828010383,0.5769852913516157,0.7999473347628183,34.68238453146757,6.376245720949474,0.8513335590414927,22551.47212128036,0.0,0.0,0.6266808021710514,0.6004187103271225,0.0,0.6417900011531115,0.5,0.5,0.7250498438851898,0.6681337697024414,0.5,0.7310311101079637,0.906406349922883,0.9528646127224166,34.76083281079894,6.6975483591165155,0.9817552571192115,24006.376148892738,0.0,0.0,0.6395108783903773,0.5866730050717492,0.0,0.6244794555855415,0.5,0.5,0.7511567543166685,0.6536508294774857,0.5,0.716322461723658
../output/patients/privacy/Anonymized/0/0_2_1_5.json,0.2606734335422516,0.2505549490451813,0.2505549490451813,0.4645816385746002,0.2606043815612793,0.2505549490451813,0.2505549490451813,0.28000497817993164,1.0,0.0,0.0,0.0,0.0,0.999661437760975,1.0,0.999661437760975,1.0,1.0,1.0,0.03773088063800173,0.981134559680999,-4.606407232754558,0.5513821601595897,0.5540039897406669,0.5464234824736393,0.8547944174848587,0.9039235601700335,40.04135500131632,6.237629311966336,0.9803633901365534,32048.123989015538,0.0,0.0,0.5953332976654532,0.6197017265412985,0.0,0.5275658496407466,0.5,0.5,0.69514351277132,0.6972877402851446,0.5,0.5798818793966068,0.6791558514840311,0.8590076364593914,32.51870127525112,5.358968513711789,0.8175149531655569,24897.263326184828,0.0,0.0,0.6501327562467394,0.6622037481140283,0.0,0.6072603812612999,0.5,0.5,0.7517962607681601,0.7537147801226348,0.5,0.6888613023360795,0.9071587104540496,0.9528646127224166,33.13064811690195,5.537855941196417,0.9817552571192115,26341.435459938417,0.0,0.0,0.6508004633470716,0.6564733354264867,0.0,0.5932788266593528,0.5,0.5,0.7599217545047586,0.7503667757589437,0.5,0.6735131475002821
../output/patients/privacy/Anonymized/0/1_0_2_2.json,0.46185502409935,0.4645816385746002,0.36742347478866577,0.4645816385746002,0.46458157896995544,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.028063047812511756,0.0,1.0,1.0,0.00018809013279163375,0.9999059549336042,-14.992069737676617,0.7653272537285076,0.7701339412938158,0.7626674266172698,0.9054658992589248,0.9524884324568333,111.07537373509385,6.56659519241627,0.9815671669864199,25444.25990294549,0.0,0.0,0.11200999953152752,0.5812422086567194,0.0,0.6185153729701212,0.5,0.5,0.12252191250047023,0.6348794342248806,0.5,0.7002971824098108,0.9018545687093255,0.9503065869164503,41.52078155211969,6.159404130459296,0.9812286047473949,23194.2394838807,0.0,0.0,0.5268923543844426,0.6212029529442408,0.0,0.6322558817303356,0.5,0.5,0.5558063423992777,0.712410186961592,0.5,0.7345295865778881,0.9064439679494414,0.9523379603506,35.133537420012935,6.769006852903023,0.9817176390926532,26382.562127047942,0.0,0.0,0.6357922247650172,0.5837893742747546,0.0,0.5923451184402517,0.5,0.5,0.7458149945453861,0.6482714516796448,0.5,0.6712560659067826
../output/patients/privacy/Anonymized/0/1_3_0_4.json,0.3220096528530121,0.3219130337238312,0.3219130337238312,0.4645816385746002,0.3219130337238312,0.3219130337238312,0.3219130337238312,0.3219130337238312,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9993228755219501,1.0,1.0,1.0,0.0008275965842831885,0.9995862017078584,-5.231205913477051,0.6661347012444191,0.6682815616984896,0.6641778284411514,0.8573900613173833,0.9200993115901139,41.38385998570539,6.8615393296467895,0.9289019298047625,32326.841176691873,0.0,0.0,0.5929697877909129,0.582585111109386,0.0,0.528729673348625,0.5,0.5,0.691118383929579,0.6531617951322274,0.5,0.586577888123989,0.6676071173306248,0.835722078019787,31.92775916939422,5.366194936613609,0.8462927434826769,24321.08155588138,0.0,0.0,0.6548532100059384,0.6621504685881671,0.0,0.6156165041785222,0.5,0.5,0.7701914757551819,0.7621788360982583,0.5,0.6969115600195613,0.9071963284806079,0.952902230748975,33.40510851803056,5.809285334244226,0.9817552571192115,25509.845385943318,0.0,0.0,0.6482006423680381,0.6402008032471622,0.0,0.6049915500570054,0.5,0.5,0.7613136214874168,0.7356581273746379,0.5,0.6902907873452959
../output/patients/privacy/Anonymized/0/1_2_2_1.json,0.45515212416648865,0.4645816385746002,0.3574602007865906,0.4645816385746002,0.46458157896995544,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0880261821464846,0.0,1.0,1.0,0.00018809013279163375,0.9999059549336042,-15.590176481109093,0.7612805167664103,0.7661442006269592,0.756967797093189,0.9037354700372419,0.9516608358725501,106.78743256968741,6.583275025392231,0.9806267163224617,25296.58070947598,0.0,0.0,0.14218609505083696,0.5815495017137623,0.0,0.6206040847302497,0.5,0.5,0.15596433811082272,0.634127073693714,0.5,0.6997329120114358,0.8922619719369522,0.9452657713576346,40.76822540721506,6.076053869014018,0.9770530037994207,22804.129729526347,0.0,0.0,0.5356854037334075,0.6255210473143931,0.0,0.6380912124113924,0.5,0.5,0.5693864499868337,0.7187676334499492,0.5,0.7438212391377949,0.9063687318963247,0.9526012865365083,34.842948262519904,6.680105188915974,0.9817552571192115,25846.66354468272,0.0,0.0,0.6388148976971275,0.5887763941516753,0.0,0.6006259216096541,0.5,0.5,0.7493887070684272,0.6562464733100102,0.5,0.6838204867772637
../output/patients/privacy/Anonymized/0/1_4_2_4.json,0.4116570055484772,0.4117390215396881,0.40758806467056274,0.4117390215396881,0.4117389917373657,0.4117390215396881,0.4117390215396881,0.4117390215396881,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00018809013279163375,0.9999059549336042,-5.004168342064926,0.7302555333903297,0.7326873753206041,0.7285836420632659,0.902945491479517,0.9517736899522251,44.62685024263594,7.028281232366538,0.980551480269345,31753.648233833654,0.0,0.0,0.5670566380182224,0.5756201059924176,0.0,0.5385830537675219,0.5,0.5,0.6613249068953843,0.6493623744498364,0.5,0.603618854154911,0.7122597148553587,0.7756460896061392,32.810752661475256,6.013583869390269,0.7733513899860813,23873.606778768277,0.0,0.0,0.6411642358343691,0.6244006915659213,0.0,0.622211912664308,0.5,0.5,0.741526539517737,0.7075574615355679,0.5,0.7089493285182259,0.9070082383478163,0.9528269946958583,33.73185573908945,6.297383672968713,0.9817928751457698,25558.23157638781,0.0,0.0,0.6475867434931534,0.6118048019261348,0.0,0.6043707202832868,0.5,0.5,0.758228943309634,0.691231238009254,0.5,0.6903660233984125
