path,nearest_neighbor_distance_mean,nearest_neighbor_distance_median,nearest_neighbor_distance_min,nearest_neighbor_distance_max,nearest_neighbor_distance_mean_1090percentile,nearest_neighbor_distance_median_1090percentile,nearest_neighbor_distance_min_1090percentile,nearest_neighbor_distance_max_1090percentile,relational_similarity,close_value_ratio_0.1,close_value_ratio_1090percentile_0.1,close_value_ratio_0.2,close_value_ratio_1090percentile_0.2,close_value_ratio_0.3,close_value_ratio_1090percentile_0.3,close_value_ratio_0.4,close_value_ratio_1090percentile_0.4,close_value_ratio_0.5,close_value_ratio_1090percentile_0.5,similarity_ratio,nearest_neighbor_accuracy,gmm_log_likelihood,detection_rate_xgb_mean,detection_rate_xgb_max,detection_rate_xgb_min,all_ml_aia__match_error__smoking_status,all_ml_aia__match_error__hypertension,all_ml_aia__match_error__stroke,all_ml_aia__match_error__age,all_ml_aia__match_error__bmi,all_ml_aia__match_error__Income,all_ml_aia__match_error__heart_disease,all_ml_aia__match_error__gender,all_ml_aia__match_error__avg_glucose_level,all_ml_aia__range_overlap__smoking_status,all_ml_aia__range_overlap__hypertension,all_ml_aia__range_overlap__stroke,all_ml_aia__range_overlap__age,all_ml_aia__range_overlap__bmi,all_ml_aia__range_overlap__Income,all_ml_aia__range_overlap__heart_disease,all_ml_aia__range_overlap__gender,all_ml_aia__range_overlap__avg_glucose_level,all_ml_aia__guess_in_range__smoking_status,all_ml_aia__guess_in_range__hypertension,all_ml_aia__guess_in_range__stroke,all_ml_aia__guess_in_range__age,all_ml_aia__guess_in_range__bmi,all_ml_aia__guess_in_range__Income,all_ml_aia__guess_in_range__heart_disease,all_ml_aia__guess_in_range__gender,all_ml_aia__guess_in_range__avg_glucose_level,generalization_aia__match_error_generalization__gender,generalization_aia__match_error_generalization__smoking_status,generalization_aia__match_error_generalization__age
../output/patients/privacy/Anonymized/1/0_3_1_2.json,0.27171066403388977,0.29383790493011475,0.06673179566860199,0.3054564297199249,0.2929017245769501,0.29383790493011475,0.12660355865955353,0.29392847418785095,0.8888888888888888,0.08380981041227806,0.0,0.10472464640385194,0.005831452219714071,0.9990972013241047,1.0,1.0,1.0,1.0,1.0,0.11089377068913632,0.9435562369516362,-24.769645440389525,0.8093197154842239,0.8098668612073683,0.8090461426226518,0.6023171832681312,0.9000902798675895,0.9813421606981643,21.449871524244664,6.262479320650098,25809.775082785935,0.9485404754739694,0.5177550406259405,34.291677152235856,0.0,0.0,0.0,0.5212045127523355,0.6107951682441622,0.6006018709336233,0.0,0.0,0.641080309237084,0.600586819139332,0.5,0.5,0.5827565452904002,0.6883839903701474,0.6834185976527234,0.5,0.3333333333333167,0.7527836292506771,0.352191794563139,0.36916942521817525,0.011158591634065696
../output/patients/privacy/Anonymized/1/1_1_2_5.json,0.2742551565170288,0.27397334575653076,0.2739090025424957,0.4184752106666565,0.27402010560035706,0.2739733159542084,0.27392178773880005,0.274460107088089,0.8,0.0,0.0,0.0,0.0,0.9990972013241047,1.0,0.9996990671080349,1.0,1.0,1.0,0.022870899789346977,0.9885645501053265,-23.884629543650398,0.8016292783755853,0.8039394492066387,0.7981032281597665,0.457267529340957,0.8976828167318688,0.9813421606981643,15.639707171657491,5.322132210928073,26734.60723746544,0.9483900090279868,0.41679205537165215,33.34382489037083,0.0,0.0,0.0,0.6538138789980151,0.6663259524302483,0.587354457616623,0.0,0.0,0.6476309818575968,0.4529792356304544,0.5,0.5,0.7402949142341257,0.7664760758350888,0.6637074932290099,0.5,0.3333333333333167,0.7560938910622931,0.3333333333333167,0.3333333333333167,0.030574781823652874
../output/patients/privacy/Anonymized/1/1_2_0_3.json,0.21584191918373108,0.18736079335212708,0.18469452857971191,0.310724139213562,0.20987188816070557,0.18736079335212708,0.18500429391860962,0.2939010560512543,0.9166666666666666,0.0,0.0,0.6962082455612398,0.7452972159518435,0.9977430033102618,1.0,1.0,1.0,1.0,1.0,0.2157688835389708,0.8892565882120818,-24.064164093734092,0.7978296552981946,0.7991975196060551,0.7966441728980486,0.6432440565753836,0.8979837496238339,0.9814926271441469,15.796670768619325,5.544617129304917,24608.359037332135,0.9485404754739694,0.3236533253084562,33.66173536460789,0.0,0.0,0.0,0.6419288261259717,0.6532759054842472,0.6168819709630063,0.0,0.0,0.6451843896869323,0.6379024977430033,0.5,0.5,0.742551910923864,0.7503761661149564,0.7055371652121577,0.5,0.3333333333333167,0.7544387601564851,0.3333333333333167,0.6393820844618344,0.02416641588925605
../output/patients/privacy/Anonymized/1/0_5_1_2.json,0.20749129354953766,0.15528693795204163,0.12383347749710083,0.3078787922859192,0.2070140242576599,0.15528693795204163,0.12482574582099915,0.29392918944358826,0.8888888888888888,0.0,0.0,0.5368642792657238,0.5460872836719338,0.9990972013241047,1.0,1.0,1.0,1.0,1.0,0.3743605176045742,0.8090203205153219,-24.90556465054364,0.8020548361602527,0.8046689768374977,0.7997446653291993,0.6310562744507975,0.8993379476376768,0.9816430935901294,23.01542114450958,6.371234834649766,24016.068259382406,0.9485404754739694,0.5725248269635871,33.769118509123246,0.0,0.0,0.0,0.49651726283856223,0.6047446626387434,0.6260534441036885,0.0,0.0,0.6465703975285976,0.6307553415588324,0.5,0.5,0.5535660547697864,0.6721336142040325,0.7219380078242552,0.5,0.3333333333333167,0.758802287089979,0.5098304744708736,0.5791704283278308,0.009999999999999563
../output/patients/privacy/Anonymized/1/0_2_2_4.json,0.2056914120912552,0.20316077768802643,0.20275923609733582,0.40609702467918396,0.20345093309879303,0.20316077768802643,0.20283304154872894,0.20629383623600006,0.8571428571428571,0.0,0.0,0.0,0.0,0.9920252783629251,1.0,0.9998495335540174,1.0,1.0,1.0,0.17785133915136925,0.9102843518665906,-23.92540522611941,0.7931485196668491,0.7975560824366222,0.7883457960970272,0.3842913030394222,0.8987360818537466,0.981793560036112,15.672239631246255,5.473325155587051,25755.84191325139,0.9485404754739694,0.5969003912127595,33.985658159763894,0.0,0.0,0.0,0.6532263769356906,0.6587821773182078,0.6014194251304875,0.0,0.0,0.642251158274897,0.3964038519410171,0.5,0.5,0.7431537767077941,0.7551910923863978,0.6843213963286188,0.5,0.3333333333333167,0.7515798976828167,0.5853144748721035,0.3333333333333167,0.0276256394823945
../output/patients/privacy/Anonymized/1/1_0_1_3.json,0.29137182235717773,0.2938386797904968,0.18442659080028534,0.3054564297199249,0.2938474714756012,0.2938386797904968,0.2938293516635895,0.2939330041408539,0.8,0.0,0.0,0.022269034005416792,0.0,0.9990972013241047,1.0,1.0,1.0,1.0,1.0,0.019711104423713512,0.9901444477881433,-24.82979876765016,0.8237886801629277,0.8241838409629765,0.8231807404705453,0.5227204333433644,0.898585615407764,0.9810412278061992,22.728967411700875,6.284513423430632,26475.957828472365,0.949292807703882,0.22991272946133012,34.01122479225529,0.0,0.0,0.0,0.49878541303051427,0.6099938228247324,0.5893308077549263,0.0,0.0,0.6447740199647485,0.5339301835690641,0.5,0.5,0.545741799578694,0.6904905206139031,0.6692747517303641,0.5,0.3333333333333167,0.7544387601564851,0.3333333333333167,0.3524174942321125,0.01285585314474943
../output/patients/privacy/Anonymized/1/0_3_0_1.json,0.29349616169929504,0.2938387989997864,0.04040081799030304,0.3054564297199249,0.2938475012779236,0.2938387989997864,0.29382961988449097,0.2939302325248718,0.8,0.0016551309058080049,0.0,0.0016551309058080049,0.0,0.9990972013241047,1.0,1.0,1.0,1.0,1.0,0.0183569064098706,0.9908027377817855,-24.94113456653973,0.8316311021946622,0.8354003282874339,0.8276490972095568,0.37556424917243453,0.899939813421607,0.9816430935901294,23.234187491859185,6.43336979501259,26893.683467014347,0.9482395425820042,0.3727053866987662,33.77630514123652,0.0,0.0,0.0,0.4952172911068607,0.6014252681927658,0.5857084788857697,0.0,0.0,0.6467006549388749,0.37285585314474873,0.5,0.5,0.5481492627144147,0.6764971411375263,0.6628046945531146,0.5,0.3333333333333167,0.7589527535359615,0.33338348881531094,0.3335339552612936,0.009999999999999563
../output/patients/privacy/Anonymized/1/1_4_0_3.json,0.19855014979839325,0.19008973240852356,0.18714076280593872,0.311412513256073,0.19107089936733246,0.19008973240852356,0.18937742710113525,0.2037496715784073,0.9166666666666666,0.0,0.0,0.8847427023773698,0.9810007524454477,0.9980439362022269,1.0,1.0,1.0,1.0,1.0,0.33388504363526933,0.8313646669872405,-24.25281064306246,0.7971913186211927,0.8022068210833485,0.7904431880357469,0.6319590731266927,0.9008426120975023,0.9814926271441469,17.266497978486015,6.136745988522657,24669.56337025149,0.9483900090279868,0.3498344869094192,34.34728657568927,0.0,0.0,0.0,0.6183142280088604,0.622934183619111,0.6172971514173616,0.0,0.0,0.6427041415967817,0.6296268432139633,0.5,0.5,0.7099006921456515,0.7065904303340355,0.7059885645501053,0.5,0.3333333333333167,0.7496238338850436,0.3333333333333167,0.6284983448690953,0.01691995185073856
../output/patients/privacy/Anonymized/1/0_1_0_2.json,0.29364049434661865,0.29383882880210876,0.0654405951499939,0.3054564297199249,0.29384753108024597,0.29383882880210876,0.29382961988449097,0.2939298152923584,0.8,0.0009027986758952753,0.0,0.0012037315678603672,0.0,0.9990972013241047,1.0,1.0,1.0,1.0,1.0,0.017755040625940414,0.9911036706737506,-25.01110499393715,0.8314791172715668,0.8320262629947109,0.8305672077329929,0.29957869395124886,0.8970809509479386,0.9810412278061992,22.999418211815552,6.467069103758685,26965.579779616615,0.9480890761360217,0.31236834185976525,33.645618384261134,0.0,0.0,0.0,0.496579751821798,0.5998656028460495,0.5844333552583566,0.0,0.0,0.6470294459673279,0.3050707192296118,0.5,0.5,0.5522118567559434,0.670328016852242,0.6698766175142943,0.5,0.3333333333333167,0.7544387601564851,0.3363426622529692,0.33453706490117757,0.010049653927173842
../output/patients/privacy/Anonymized/1/1_4_1_5.json,0.23227332532405853,0.22769182920455933,0.22465305030345917,0.2579079568386078,0.231722891330719,0.22769170999526978,0.22762849926948547,0.24106667935848236,0.9166666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10171531748420103,0.9491423412578994,-24.275964813450045,0.8023284090218249,0.8036658763450666,0.7998358562830568,0.6420403250075233,0.8970809509479386,0.981793560036112,17.255305903268404,6.141095319857537,26769.801897258454,0.9465844116761962,0.4050556725850135,33.516657680703105,0.0,0.0,0.0,0.6131470048105035,0.6204162114199017,0.5884936131692371,0.0,0.0,0.6490819892531706,0.6426421907914535,0.5,0.5,0.7067408967800181,0.7085464941318086,0.6683719530544688,0.5,0.3333333333333167,0.7610592837797171,0.3333333333333167,0.617965693650316,0.01692371351188812
../output/patients/privacy/Anonymized/1/0_1_1_4.json,0.14509281516075134,0.12990817427635193,0.12659601867198944,0.43975937366485596,0.1370878368616104,0.12990817427635193,0.12688864767551422,0.15829616785049438,0.96,0.0,0.0,0.9503460728257599,1.0,0.9899187481191695,1.0,0.9995486006620523,1.0,1.0,1.0,0.7184772795666566,0.6376202549990514,-23.928296973489637,0.7929661377591342,0.7952763085901878,0.7915374794820353,0.6477580499548601,0.8991874811916942,0.9811916942521818,15.259228514374007,5.4669800343371415,25830.937088311166,0.9489918748119169,0.6161600962985254,33.36972829533443,0.0,0.0,0.0,0.6610631512897478,0.659220769869269,0.6006209248593705,0.0,0.0,0.6463599689416204,0.6465543183869997,0.5,0.5,0.7536864279265724,0.7578994884140836,0.685224195004514,0.5,0.3333333333333167,0.7585013541980138,0.6086869294813927,0.6340906811114455,0.03198615708696907
../output/patients/privacy/Anonymized/1/1_3_2_3.json,0.2473846971988678,0.24439316987991333,0.24382740259170532,0.3120603561401367,0.24482780694961548,0.24439316987991333,0.24392884969711304,0.24939143657684326,0.8,0.0,0.0,0.0,0.0,0.9971411375263316,1.0,1.0,1.0,1.0,1.0,0.0767378874510984,0.9604837064644218,-24.044492333050965,0.8055200924068333,0.8106875797920846,0.8028451577603501,0.2721938007824255,0.896629551609991,0.981793560036112,16.12637806903731,5.78566322386929,24515.69950844199,0.9461330123382485,0.22419500451399338,33.99206161147744,0.0,0.0,0.0,0.6422409319625049,0.6409250881681292,0.6190464382032448,0.0,0.0,0.6424729345920401,0.26798074029491425,0.5,0.5,0.7300631959073127,0.7350285886247366,0.7115558230514595,0.5,0.3333333333333167,0.7469154378573578,0.3333333333333167,0.3333333333333167,0.021778513391513498
../output/patients/privacy/Anonymized/1/0_5_0_4.json,0.16729620099067688,0.16557598114013672,0.16533175110816956,0.3805301785469055,0.16579678654670715,0.16557598114013672,0.16537532210350037,0.16790661215782166,0.96,0.0,0.0,0.9920252783629251,1.0,0.9969906710803491,1.0,1.0,1.0,1.0,1.0,0.4646403851941017,0.7671907730576909,-25.017115786852507,0.7976776703750986,0.8015684844063469,0.794364399051614,0.6406861269936804,0.8993379476376768,0.9813421606981643,23.56478225216247,6.397084709308669,25817.664170546737,0.947637676798074,0.5916340656033704,33.445230369326644,0.0,0.0,0.0,0.48925977622738576,0.6042176811822043,0.6020967864975434,0.0,0.0,0.6486182805267334,0.6369244658441168,0.5,0.5,0.5391212759554619,0.6751429431236834,0.6861269936804093,0.5,0.3333333333333167,0.7612097502256997,0.5908817333734577,0.6423412578994884,0.009999999999999563
../output/patients/privacy/Anonymized/1/0_4_2_1.json,0.2903677523136139,0.29383862018585205,0.1668277531862259,0.3054564297199249,0.2938472628593445,0.29383862018585205,0.2938292920589447,0.2939304709434509,0.8,0.0,0.0,0.027986758952753536,0.0,0.9990972013241047,1.0,1.0,1.0,1.0,1.0,0.020914835991573878,0.9893733008847005,-24.87675873744572,0.826949966563317,0.8309319715484224,0.8248221776399781,0.35525127896479086,0.899939813421607,0.9813421606981643,23.125208551109537,6.570338572962165,26314.042343373832,0.9489918748119169,0.43198916641588925,33.78881545866686,0.0,0.0,0.0,0.4963001387596439,0.5939161415859224,0.5947698637744998,0.0,0.0,0.6471257748023346,0.350060186578393,0.5,0.5,0.5490520613903099,0.6707794161901895,0.6751429431236834,0.5,0.3333333333333167,0.7600060186578393,0.3401544788845278,0.3333333333333167,0.010071471561841289
../output/patients/privacy/Anonymized/1/1_0_0_5.json,0.22694262862205505,0.22401419281959534,0.2236069291830063,0.46865639090538025,0.22434134781360626,0.22401419281959534,0.2236710488796234,0.22739319503307343,0.9166666666666666,0.0,0.0,0.0,0.0,0.9894673487812218,1.0,0.9995486006620523,1.0,1.0,1.0,0.10051158591634066,0.948991846510663,-23.8965807879784,0.7882850021277892,0.7888017508663141,0.7872515046507387,0.6450496539271743,0.8993379476376768,0.9811916942521818,15.119588987460668,5.529801754143577,26545.538670427643,0.9477881432440566,0.23758651820643997,33.54695494845513,0.0,0.0,0.0,0.664202997780475,0.6556741000861381,0.5919562359033045,0.0,0.0,0.6450291395373895,0.6385795967499248,0.5,0.5,0.7539873608185375,0.7502256996689738,0.6673186879325911,0.5,0.3333333333333167,0.7521817634667469,0.3333333333333167,0.6438459223593139,0.0337120072223894
../output/patients/privacy/Anonymized/1/1_5_2_2.json,0.2612973153591156,0.25649958848953247,0.25560659170150757,0.35224854946136475,0.25774022936820984,0.25649958848953247,0.2557644546031952,0.28192511200904846,0.8,0.0,0.0,0.0,0.0,0.9924766777008727,1.0,1.0,1.0,1.0,1.0,0.030544688534456816,0.9820567758471304,-24.909007305051567,0.8242750319168339,0.825278132409265,0.8227247857012584,0.24676497141137527,0.8981342160698165,0.9808907613602167,23.160923099180607,6.494428978459922,22928.88735103234,0.9485404754739694,0.25534155883238036,34.08989624319614,0.0,0.0,0.0,0.4969522221163992,0.5998086583819194,0.6420709954371402,0.0,0.0,0.6456552221177563,0.25534155883238036,0.5,0.5,0.5442371351188685,0.6749924766777009,0.7377369846524225,0.5,0.3333333333333167,0.7583508877520313,0.3333333333333167,0.3333333333333167,0.009999999999999563
../output/patients/privacy/Anonymized/1/1_2_1_4.json,0.210530087351799,0.20360977947711945,0.20275923609733582,0.4145236909389496,0.20830802619457245,0.20360977947711945,0.2028329223394394,0.21927817165851593,0.9166666666666666,0.0,0.0,0.0,0.0,0.9923262112548902,1.0,0.9998495335540174,1.0,1.0,1.0,0.13707493229009932,0.9306537462839464,-23.935342176585802,0.7907775548665572,0.7924493890206091,0.7891665146817436,0.6366235329521517,0.8996388805296419,0.9811916942521818,15.19719651489979,5.443401839020662,25730.523155081533,0.9473367439061089,0.2613602166716822,32.6964836169968,0.0,0.0,0.0,0.6621998938845514,0.6598683733605856,0.5992541573422006,0.0,0.0,0.6551214195012232,0.6357207342762564,0.5,0.5,0.7601564851038218,0.7580499548600662,0.6814625338549504,0.5,0.3333333333333167,0.7663256093891062,0.3333333333333167,0.61879325910322,0.027730965994582277
../output/patients/privacy/Anonymized/1/0_0_2_3.json,0.2930684983730316,0.2938387989997864,0.18471784889698029,0.3054564297199249,0.29384753108024597,0.2938387989997864,0.2938295602798462,0.2939314842224121,0.8,0.0,0.0,0.006770990069214565,0.0,0.9990972013241047,1.0,1.0,1.0,1.0,1.0,0.01760457417995787,0.9911789038967419,-24.885224580407503,0.8289561675481791,0.8330293634871421,0.8234543133321175,0.28107132109539573,0.899939813421607,0.9816430935901294,23.24916110822963,6.4208723127357565,26549.474000465285,0.9491423412578995,0.44447788143244055,33.798814586739226,0.0,0.0,0.0,0.4933188873102677,0.6028812203552327,0.5900270022905119,0.0,0.0,0.6469642114263539,0.2916792055371652,0.5,0.5,0.5454408666867289,0.6733373457718929,0.6671682214866085,0.5,0.3333333333333167,0.7562443575082757,0.33754639382083057,0.3333333333333167,0.009998495335539736
../output/patients/privacy/Anonymized/1/0_3_0_5.json,0.16045978665351868,0.15965890884399414,0.15953461825847626,0.35815560817718506,0.1597776859998703,0.15965890884399414,0.15955469012260437,0.16086538136005402,0.96,0.0,0.0,0.9975925368642793,1.0,0.9992476677700872,1.0,1.0,1.0,1.0,1.0,0.49292807703882036,0.7533666803610773,-24.062028472204396,0.8002614140677244,0.8031187306219223,0.7966441728980486,0.6593439662955161,0.8979837496238339,0.9819440264820944,15.436455740373365,5.696112898305128,26652.531439772865,0.9485404754739694,0.5952452603069516,33.43005759122957,0.0,0.0,0.0,0.6549571570861566,0.6458525141034591,0.5888201457320429,0.0,0.0,0.6483286685143371,0.6430935901294011,0.5,0.5,0.7597050857658743,0.74586217273548,0.6710803490821546,0.5,0.3333333333333167,0.7619620824556124,0.5935901294011435,0.6599458320794462,0.02310412278062002
../output/patients/privacy/Anonymized/1/0_4_2_5.json,0.2278125286102295,0.22765493392944336,0.22464720904827118,0.34424155950546265,0.22767767310142517,0.22765491902828217,0.22762784361839294,0.22791439294815063,0.8571428571428571,0.0,0.0,0.0,0.0,0.9996990671080349,1.0,1.0,1.0,1.0,1.0,0.11194703581101415,0.9440076730812137,-24.280155570725647,0.8049425496990699,0.8061280320992158,0.8027539668064928,0.4172434547095998,0.8997893469756244,0.981793560036112,17.676446155224834,6.216096050653901,26709.792928947656,0.9473367439061089,0.5812518808305748,33.68957449280209,0.0,0.0,0.0,0.6061814943516568,0.6142464697605893,0.5901784556674011,0.0,0.0,0.6470029269170723,0.41468552512789647,0.5,0.5,0.6995185073728558,0.6909419199518507,0.6674691543785736,0.5,0.3333333333333167,0.75413782726452,0.5800481492627144,0.3333333333333167,0.016660397231418607
../output/patients/privacy/Anonymized/1/1_1_2_4.json,0.25904861092567444,0.25727134943008423,0.2569558620452881,0.42468345165252686,0.25749585032463074,0.25727134943008423,0.25701114535331726,0.25967493653297424,0.8,0.0,0.0,0.0,0.0,0.9918748119169425,1.0,0.9947336743906109,1.0,1.0,1.0,0.04468853445681613,0.9771102713864962,-23.926537826942475,0.7970089367134781,0.7990151376983403,0.7951851176363305,0.2697863376467048,0.8963286187180258,0.9811916942521818,15.84853845413661,5.417807279880069,25998.09936038536,0.9483900090279868,0.344267228408065,33.766924513163275,0.0,0.0,0.0,0.6498492288854516,0.6612670446540163,0.5971266553731974,0.0,0.0,0.6441054961296231,0.2677550406259404,0.5,0.5,0.7416491122479687,0.7566957568462233,0.6764971411375263,0.5,0.3333333333333167,0.7526331628046945,0.3333333333333167,0.3333333333333167,0.0302738489316878
../output/patients/privacy/Anonymized/1/0_3_1_3.json,0.14167264103889465,0.10705143213272095,0.09722723066806793,0.3112141489982605,0.12805728614330292,0.10705143213272095,0.09787064790725708,0.2938666045665741,0.96,0.3445681613000301,0.30568096313017307,0.8319289798374963,0.9149736644093304,0.9977430033102618,1.0,1.0,1.0,1.0,1.0,0.7211856755943424,0.6342911105908964,-24.097901373630144,0.7996838713599613,0.8007477658216305,0.7991063286521977,0.6482094492928077,0.8981342160698165,0.9813421606981643,16.004040099725266,5.790368185981803,24593.216013538455,0.947637676798074,0.5952452603069516,33.7231136144316,0.0,0.0,0.0,0.6425749803200828,0.6397405248415549,0.615894273165451,0.0,0.0,0.6452799341817073,0.6438459223593139,0.5,0.5,0.7366837195305447,0.7369846524225098,0.7083960276858261,0.5,0.3333333333333167,0.7547396930484502,0.5866686728859493,0.6287992777610605,0.022907011736382855
../output/patients/privacy/Anonymized/1/1_4_1_1.json,0.2890014052391052,0.2938385307788849,0.1668277531862259,0.3054564297199249,0.2938471734523773,0.2938385009765625,0.2938290238380432,0.29393094778060913,0.8,0.0,0.0,0.038669876617514296,0.0,0.9990972013241047,1.0,1.0,1.0,1.0,1.0,0.020613903099608786,0.9895237673306831,-24.84863427982976,0.8227551826858776,0.8266459967171257,0.8198978661316797,0.48344869094191995,0.9000902798675895,0.981793560036112,22.962580323578038,6.515758549015523,26159.006897762458,0.9482395425820042,0.36638579596749926,34.16616566993513,0.0,0.0,0.0,0.49758142883046363,0.5979413104560413,0.5964824610947035,0.0,0.0,0.6440923218792812,0.48705988564550107,0.5,0.5,0.5486006620523624,0.6694252181763467,0.6790550707192297,0.5,0.3333333333333167,0.7571471561841709,0.3333333333333167,0.3431638078041807,0.010115106831176245
../output/patients/privacy/Anonymized/1/1_2_0_2.json,0.2844509482383728,0.2938382029533386,0.17062489688396454,0.3054564297199249,0.2938467264175415,0.2938382029533386,0.29382815957069397,0.2939286530017853,0.8,0.0,0.0,0.07749021968101114,0.0,0.9989467348781221,1.0,1.0,1.0,1.0,1.0,0.02272043334336443,0.9883576481291303,-24.76573455135749,0.8159766551158126,0.8178004741929601,0.8136056903155207,0.5753836894372555,0.896629551609991,0.9814926271441469,21.453887771204084,6.208882565459602,25990.138380603406,0.9479386096900391,0.30243755642491726,33.716760309582675,0.0,0.0,0.0,0.5201588839750303,0.6139771710295944,0.5969260472670797,0.0,0.0,0.6470526236036974,0.5771140535660547,0.5,0.5,0.5767378874510984,0.6938007824255191,0.6777008727053867,0.5,0.3333333333333167,0.757448089076136,0.3333333333333167,0.37551409369044253,0.011155582305146152
../output/patients/privacy/Anonymized/1/1_3_1_5.json,0.22946926951408386,0.22472700476646423,0.22461359202861786,0.26686546206474304,0.22885653376579285,0.2247268259525299,0.22462385892868042,0.23830053210258484,0.9166666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10337044839000903,0.9482959667917163,-24.062763787859772,0.7981640221290047,0.8028451577603501,0.7944555900054715,0.6409870598856455,0.8979837496238339,0.9814926271441469,15.783630649304438,5.78387893107939,26423.104317475972,0.9486909419199518,0.3940716220282877,33.21880139516474,0.0,0.0,0.0,0.6483707136587583,0.6415918165178155,0.5911937216447134,0.0,0.0,0.6491060043460855,0.6396328618718026,0.5,0.5,0.7454107733975324,0.7318687932591033,0.6718326813120674,0.5,0.3333333333333167,0.7589527535359615,0.3333333333333167,0.617965693650316,0.022532350285886217
../output/patients/privacy/Anonymized/1/0_1_2_2.json,0.2926352918148041,0.2938387989997864,0.170741006731987,0.3054564297199249,0.2938475012779236,0.2938387989997864,0.2938295006752014,0.2939290404319763,0.8,0.0,0.0,0.010683117664760758,0.0,0.9990972013241047,1.0,1.0,1.0,1.0,1.0,0.017454107733975325,0.991235328106454,-24.900722211797543,0.8329989665025228,0.8343972277950027,0.8303848258252782,0.4468853445681613,0.8960276858260607,0.981793560036112,23.194053433851202,6.521528669512855,26468.509546739668,0.9482395425820042,0.4318386999699067,34.06553171945919,0.0,0.0,0.0,0.49396231297674204,0.5962010243038448,0.5918084833858432,0.0,0.0,0.6430486037330704,0.44808907613602167,0.5,0.5,0.5431838699969906,0.6673186879325911,0.6725850135419802,0.5,0.3333333333333167,0.7526331628046945,0.33478784231114866,0.3333333333333167,0.009975925368642342
../output/patients/privacy/Anonymized/1/1_4_2_3.json,0.2492297887802124,0.2469782829284668,0.24398434162139893,0.3120603561401367,0.2472558319568634,0.2469782829284668,0.24667125940322876,0.2502639889717102,0.8,0.0,0.0,0.0,0.0,0.9974420704182967,1.0,1.0,1.0,1.0,1.0,0.08034908215467951,0.9591295254313312,-24.25763082627936,0.8090157456380328,0.8114171074229436,0.8050337406529272,0.34155883238037915,0.8990370147457117,0.9814926271441469,17.64683277628309,6.257115074585899,24697.21473890839,0.9465844116761962,0.31658140234727655,33.878377767190344,0.0,0.0,0.0,0.6114176013836986,0.616408533002094,0.6182605344895881,0.0,0.0,0.6472722006535113,0.34690039121275956,0.5,0.5,0.6992175744808907,0.6993680409268733,0.7055371652121577,0.5,0.3333333333333167,0.7554920252783629,0.3333333333333167,0.3333333333333167,0.016709298826362948
../output/patients/privacy/Anonymized/1/0_3_2_1.json,0.29309406876564026,0.2938387989997864,0.16287077963352203,0.3054564297199249,0.2938475012779236,0.293838769197464,0.2938295602798462,0.2939304709434509,0.8,0.0,0.0,0.006319590731266927,0.0,0.9990972013241047,1.0,1.0,1.0,1.0,1.0,0.017153174842010233,0.9914046035657158,-24.889108875216078,0.8339716700103348,0.8364946197337224,0.8307495896407077,0.367138128197412,0.898585615407764,0.9813421606981643,23.145710801884526,6.594469457471938,26363.52102305722,0.9480890761360217,0.4050556725850135,33.7061803188777,0.0,0.0,0.0,0.49592754974992287,0.5924550033649668,0.593975329562276,0.0,0.0,0.6467584442343766,0.3678152272043334,0.5,0.5,0.5538669876617515,0.6613000300932892,0.6766476075835088,0.5,0.3333333333333167,0.7575985555221185,0.33388504363525284,0.3333333333333167,0.009999999999999558
../output/patients/privacy/Anonymized/1/0_2_0_4.json,0.13642509281635284,0.12803852558135986,0.12693031132221222,0.3517751097679138,0.1290610134601593,0.12803852558135986,0.12710079550743103,0.13931573927402496,0.96,0.0,0.0,0.9598254589226602,1.0,0.9947336743906109,1.0,1.0,1.0,1.0,1.0,0.7794161901895877,0.6073012717938192,-23.944871220223263,0.7965833789288104,0.7981032281597665,0.79554988145176,0.6582907011736383,0.8981342160698165,0.981793560036112,15.378639930483091,5.437752064329777,25861.511264485333,0.9455311465543184,0.6110442371351189,33.163303189525905,0.0,0.0,0.0,0.6565088238417894,0.6598252902453267,0.6003401110927247,0.0,0.0,0.650264781987944,0.6439211555823051,0.5,0.5,0.7521817634667469,0.7583508877520313,0.681913933192898,0.5,0.3333333333333167,0.7606078844417695,0.6070317985755844,0.6572875915337547,0.0278092085464932
../output/patients/privacy/Anonymized/1/1_0_2_5.json,0.2740969657897949,0.2739593982696533,0.2738613784313202,0.2881998121738434,0.2739960849285126,0.2739593982696533,0.2738909423351288,0.2743483781814575,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02377369846524225,0.9881131507673788,-23.89984421737431,0.8002006200984861,0.8019332482217764,0.7991975196060551,0.3623232019259705,0.8988865482997291,0.9811916942521818,15.80731926832024,5.432414198682252,26688.18240963491,0.9471862774601264,0.3373457718928679,33.22733241689362,0.0,0.0,0.0,0.650621891793777,0.6615155572440868,0.5903820182018246,0.0,0.0,0.6481844709928548,0.3568311766476076,0.5,0.5,0.735931387300632,0.7597050857658743,0.6742401444477881,0.5,0.3333333333333167,0.7582004213060487,0.3333333333333167,0.3333333333333167,0.034306349684020465
